id,submitted_on,grade,compiles,codeql,codeql_runtime
6553cee5264e960316519f78,2023-11-14 20:47:49.334,100.0,True,False,0.0047712699505461365
637bacef3146b16e21791fba,2022-11-21 17:53:03.215,100.0,True,False,0.0047712699505461365
637bacd6e46f28bb708fcab3,2022-11-21 17:52:38.480,100.0,True,False,0.0047712699505461365
63775c6b6a7392b4e589b6bb,2022-11-18 11:20:27.636,100.0,True,False,0.0047712699505461365
63b9e31289add9acfb6aa0bf,2023-01-07 22:24:34.479,100.0,True,False,0.0047712699505461365
637cfbb7a41ed832114b2fec,2022-11-22 17:41:27.078,100.0,True,False,0.0047712699505461365
6305cc021881ea206b55d35e,2022-08-24 08:58:10.115,100.0,True,False,0.0047712699505461365
62f4d5f83509d89d5d355af9,2022-08-11 12:12:08.917,100.0,True,False,0.0047712699505461365
6294bddb3097bbed10208894,2022-05-30 14:51:39.238,100.0,True,False,0.0047712699505461365
627009fb7946c3a68944f45e,2022-05-02 18:42:35.937,100.0,True,False,0.0047712699505461365
61e3008c8319306c3db08e6c,2022-01-15 18:12:44.717,100.0,True,False,0.0047712699505461365
61e1a401bcde4e7a1674ccdb,2022-01-14 17:25:37.169,100.0,True,False,0.0047712699505461365
61e1a3ec842ac3fb7c5b5ff5,2022-01-14 17:25:16.504,0.0,False,False,0.0047712699505461365
6590870db2180bc51f84aad9,2023-12-30 22:09:33.495,100.0,True,False,0.0047712699505461365
6565f90183cb92f228f4a7f8,2023-11-28 15:28:17.391,0.0,True,False,0.0047712699505461365
6565f8bb0bcda0a7577e032c,2023-11-28 15:27:07.884,0.0,True,False,0.0047712699505461365
65a7d8e8b2180bc51f8592ba,2024-01-17 14:40:56.508,100.0,True,False,0.0047712699505461365
6558c1db6e50a56ff137cc7b,2023-11-18 14:53:31.986,100.0,True,False,0.0047712699505461365
665ee6ccfda3507fd6848b76,2024-06-04 12:05:00.882,100.0,True,False,0.0047712699505461365
665ee6c2fda3507fd6848b71,2024-06-04 12:04:50.610,0.0,False,False,0.0047712699505461365
65a548e20bcda0a757811eef,2024-01-15 16:01:54.139,100.0,True,False,0.0047712699505461365
65a548dbc6b05849cef4ad91,2024-01-15 16:01:47.314,0.0,False,False,0.0047712699505461365
63c695313d1ab8bf1144aa12,2023-01-17 13:31:45.734,100.0,True,False,0.0047712699505461365
639d984389add9acfb68f4f2,2022-12-17 11:21:55.337,100.0,True,False,0.0047712699505461365
66139f1c576f08d1b3aea89a,2024-04-08 09:39:08.790,100.0,True,False,0.0047712699505461365
65a653c26e50a56ff13a582c,2024-01-16 11:00:34.974,100.0,True,False,0.0047712699505461365
65533817bf4a29e5c32c0408,2023-11-14 10:04:23.908,100.0,True,False,0.0047712699505461365
637b91bee46f28bb708fc6db,2022-11-21 15:57:02.527,100.0,True,False,0.0047712699505461365
637b91b0e46f28bb708fc6d4,2022-11-21 15:56:48.178,0.0,True,False,0.0047712699505461365
665e9eb11abc3550cffb4bf1,2024-06-04 06:57:21.063,100.0,True,False,0.0047712699505461365
65a6bb7cb2180bc51f856919,2024-01-16 18:23:08.824,100.0,True,False,0.0047712699505461365
658c02c3b2180bc51f84887b,2023-12-27 11:56:03.692,100.0,True,False,0.0047712699505461365
658c02a479cb5dd48e34394e,2023-12-27 11:55:32.404,0.0,False,False,0.0047712699505461365
65898330b2180bc51f8477fd,2023-12-25 14:27:12.925,100.0,True,False,0.0047712699505461365
6552453e2e31aa841f0bdbe7,2023-11-13 16:48:14.682,100.0,True,False,0.0047712699505461365
5faa6ad86779dd10ec36f469,2020-11-10 11:26:32.595,100.0,True,False,0.0047712699505461365
637ca62680607efdfdbcd893,2022-11-22 11:36:22.136,100.0,True,False,0.0047712699505461365
637ca609e46f28bb708fdbd2,2022-11-22 11:35:53.093,0.0,True,False,0.0047712699505461365
6547f9c1342758533cd6b7ab,2023-11-05 21:23:29.534,100.0,True,False,0.0047712699505461365
6385dab8d0579510aa4023a7,2022-11-29 11:11:04.084,100.0,True,False,0.0047712699505461365
6385daab80607efdfdbd25a9,2022-11-29 11:10:51.226,0.0,False,False,0.0047712699505461365
65533b0d2e31aa841f0be4a6,2023-11-14 10:17:01.625,100.0,True,False,0.0047712699505461365
65a5ae08781f8e163a57652c,2024-01-15 23:13:28.305,100.0,True,False,0.0047712699505461365
657b16dc6e50a56ff138b79d,2023-12-14 15:53:16.118,100.0,True,False,0.0047712699505461365
66ad1095ec01ef72aa7f8b69,2024-08-02 19:00:05.701,100.0,True,False,0.0047712699505461365
66a10b531abc3550cffcf2ac,2024-07-24 16:10:27.732,100.0,True,False,0.0047712699505461365
66a10594fda3507fd6864b8b,2024-07-24 15:45:56.959,100.0,True,False,0.0047712699505461365
658471f18ba6947cb335c14b,2023-12-21 18:12:17.422,0.0,False,False,0.0047712699505461365
65689f490bcda0a7577e18cd,2023-11-30 15:42:17.436,100.0,True,False,0.0047712699505461365
637ca005e46f28bb708fda2e,2022-11-22 11:10:13.863,100.0,True,False,0.0047712699505461365
637c9da9e46f28bb708fd9ca,2022-11-22 11:00:09.648,100.0,True,False,0.0047712699505461365
63c698ab8d1b8e94fb35cbb0,2023-01-17 13:46:35.742,100.0,True,False,0.0047712699505461365
637ca10da41ed832114b29aa,2022-11-22 11:14:37.870,100.0,True,False,0.0047712699505461365
637ca100a41ed832114b29a5,2022-11-22 11:14:24.141,0.0,True,False,0.0047712699505461365
637ca0dfd0579510aa3fe539,2022-11-22 11:13:51.705,0.0,True,False,0.0047712699505461365
637ca0b1d0579510aa3fe51f,2022-11-22 11:13:05.962,0.0,True,False,0.0047712699505461365
6551f64f264e9603165187ea,2023-11-13 11:11:27.695,100.0,True,False,0.0047712699505461365
6551f5e4108434001228a20d,2023-11-13 11:09:40.623,100.0,True,False,0.0047712699505461365
6551f5d9c5d90a7d276abb9f,2023-11-13 11:09:29.439,100.0,True,False,0.0047712699505461365
6551fc152e31aa841f0bd7f0,2023-11-13 11:36:05.852,100.0,True,False,0.0047712699505461365
6551fc03358432b850411986,2023-11-13 11:35:47.227,0.0,True,False,0.0047712699505461365
6551fbf7358432b850411981,2023-11-13 11:35:35.324,0.0,True,False,0.0047712699505461365
6551fbee358432b850411975,2023-11-13 11:35:26.510,0.0,True,False,0.0047712699505461365
6551fbac2e31aa841f0bd7e4,2023-11-13 11:34:20.693,0.0,True,False,0.0047712699505461365
6551fb972e31aa841f0bd7dd,2023-11-13 11:33:59.193,0.0,True,False,0.0047712699505461365
6551fb562e31aa841f0bd7d7,2023-11-13 11:32:54.363,0.0,True,False,0.0047712699505461365
65535142c5d90a7d276aca79,2023-11-14 11:51:46.027,100.0,True,False,0.0047712699505461365
65534c7ef7a41d353885da43,2023-11-14 11:31:26.060,100.0,True,False,0.0047712699505461365
65534c772e31aa841f0be684,2023-11-14 11:31:19.607,100.0,True,False,0.0047712699505461365
654f917ebf4a29e5c32bd313,2023-11-11 15:36:46.474,100.0,True,False,0.0047712699505461365
63c6dfe0582b55c043c8bf82,2023-01-17 18:50:24.458,0.0,True,False,0.0047712699505461365
63c6dfc9582b55c043c8bf7d,2023-01-17 18:50:01.972,0.0,True,False,0.0047712699505461365
63c6df4f89add9acfb6b6f89,2023-01-17 18:47:59.696,100.0,True,False,0.0047712699505461365
655386c1264e960316519d04,2023-11-14 15:40:01.726,100.0,True,False,0.0047712699505461365
65538691f7a41d353885dd76,2023-11-14 15:39:13.918,0.0,False,False,0.0047712699505461365
6553866c108434001228b318,2023-11-14 15:38:36.771,0.0,False,False,0.0047712699505461365
6596d1f46e50a56ff139c6b7,2024-01-04 16:42:44.726,100.0,True,False,0.0047712699505461365
65533937bf4a29e5c32c0464,2023-11-14 10:09:11.438,100.0,True,False,0.0047712699505461365
654f76ebc5d90a7d276aaf5c,2023-11-11 13:43:23.462,100.0,True,False,0.0047712699505461365
65533836264e9603165196ae,2023-11-14 10:04:54.463,100.0,True,False,0.0047712699505461365
659e5a9db2180bc51f84ffb0,2024-01-10 09:51:41.367,100.0,True,False,0.0047712699505461365
6551fe66f7a41d353885cac2,2023-11-13 11:45:58.314,100.0,True,False,0.0047712699505461365
65a801e98ba6947cb3372699,2024-01-17 17:35:53.460,100.0,True,False,0.0047712699505461365
65a801dd0bcda0a75781ed4a,2024-01-17 17:35:41.369,0.0,False,False,0.0047712699505461365
65a801d26e50a56ff13ac1eb,2024-01-17 17:35:30.398,0.0,False,False,0.0047712699505461365
65a801c56e50a56ff13ac1de,2024-01-17 17:35:17.763,0.0,False,False,0.0047712699505461365
6552496cbf4a29e5c32bf5c1,2023-11-13 17:06:04.544,100.0,True,False,0.0047712699505461365
655249412e31aa841f0bdce0,2023-11-13 17:05:21.291,0.0,True,False,0.0047712699505461365
65524930264e960316518dea,2023-11-13 17:05:04.141,0.0,False,False,0.0047712699505461365
65a7ec8a6e50a56ff13ab878,2024-01-17 16:04:42.460,100.0,True,False,0.0047712699505461365
65532d90f7a41d353885d60e,2023-11-14 09:19:28.410,100.0,True,True,0.0047712699505461365
63c6dc674244f6c310a009fe,2023-01-17 18:35:35.181,100.0,True,False,0.0047712699505461365
6374037ba41ed832114accd1,2022-11-15 22:24:11.500,100.0,True,False,0.0047712699505461365
65521f372e31aa841f0bd980,2023-11-13 14:05:59.963,100.0,True,False,0.0047712699505461365
63c706ed8d1b8e94fb360a15,2023-01-17 21:37:01.274,100.0,True,False,0.0047712699505461365
637c87f5a41ed832114b258c,2022-11-22 09:27:33.522,100.0,True,False,0.0047712699505461365
66427f403eb7b0b2ad847fe2,2024-05-13 22:59:44.624,100.0,True,False,0.0047712699505461365
66427f323eb7b0b2ad847fdc,2024-05-13 22:59:30.531,0.0,False,False,0.0047712699505461365
65533b69bf4a29e5c32c0509,2023-11-14 10:18:33.952,100.0,True,False,0.0047712699505461365
65533b2abf4a29e5c32c0504,2023-11-14 10:17:30.807,0.0,False,False,0.0047712699505461365
65533a6d358432b850412646,2023-11-14 10:14:21.032,0.0,False,False,0.0047712699505461365
65533a3b2e31aa841f0be493,2023-11-14 10:13:31.003,0.0,False,False,0.0047712699505461365
65533a32f7a41d353885d81a,2023-11-14 10:13:22.116,0.0,False,False,0.0047712699505461365
65533926f7a41d353885d7c2,2023-11-14 10:08:54.468,0.0,False,False,0.0047712699505461365
637b5078a41ed832114b0d66,2022-11-21 11:18:32.979,100.0,True,False,0.0047712699505461365
6374ee6ce46f28bb708f78c4,2022-11-16 15:06:36.239,100.0,True,False,0.0047712699505461365
66588c12fda3507fd6843443,2024-05-30 16:24:18.611,100.0,True,False,0.0047712699505461365
6551f6be2e31aa841f0bd792,2023-11-13 11:13:18.350,100.0,True,False,0.0047712699505461365
6551f6b3d93140def44f4713,2023-11-13 11:13:07.576,100.0,True,False,0.0047712699505461365
65a69b578ba6947cb336e028,2024-01-16 16:05:58.998,100.0,True,False,0.0047712699505461365
65a69b2983cb92f228f669b9,2024-01-16 16:05:13.487,0.0,False,False,0.0047712699505461365
63c3d8cf8d1b8e94fb357344,2023-01-15 11:43:27.267,100.0,True,False,0.0047712699505461365
63b6db924244f6c3109f741c,2023-01-05 15:15:46.929,100.0,True,False,0.0047712699505461365
637c8505a41ed832114b2539,2022-11-22 09:15:01.552,100.0,True,False,0.0047712699505461365
63738a44a41ed832114abb55,2022-11-15 13:47:00.479,100.0,True,False,0.0047712699505461365
63738956e46f28bb708f4721,2022-11-15 13:43:02.817,100.0,True,False,0.0047712699505461365
665ed65fac2f50fd0ed0e02a,2024-06-04 10:54:55.950,100.0,True,False,0.0047712699505461365
665ed659fda3507fd684895f,2024-06-04 10:54:49.617,0.0,False,False,0.0047712699505461365
661e4496657c5505e262ab44,2024-04-16 11:27:50.855,100.0,True,False,0.0047712699505461365
65a68e84c6b05849cef4d852,2024-01-16 15:11:16.848,100.0,True,False,0.0047712699505461365
65524356bf4a29e5c32bf3a0,2023-11-13 16:40:06.735,100.0,True,False,0.0047712699505461365
65524348264e960316518cb5,2023-11-13 16:39:52.202,0.0,True,False,0.0047712699505461365
6550e6f9358432b850411212,2023-11-12 15:53:45.602,0.0,True,False,0.0047712699505461365
637b52c5e46f28bb708fc033,2022-11-21 11:28:21.649,100.0,True,False,0.0047712699505461365
63c5805289add9acfb6b2dbb,2023-01-16 17:50:26.488,100.0,True,False,0.0047712699505461365
637a3f7580607efdfdbcc3c0,2022-11-20 15:53:41.982,100.0,True,False,0.0047712699505461365
65cd0e2dde9955d745160afb,2024-02-14 20:02:05.539,100.0,True,False,0.0047712699505461365
6596be3c0bcda0a757804a2c,2024-01-04 15:18:36.838,100.0,True,False,0.0047712699505461365
658ee4bbc6b05849cef3f51c,2023-12-29 16:24:43.696,100.0,True,False,0.0047712699505461365
658c5761781f8e163a56af18,2023-12-27 17:57:05.916,100.0,True,False,0.0047712699505461365
63c7a6fe8d1b8e94fb361d5b,2023-01-18 08:59:58.607,100.0,True,False,0.0047712699505461365
63c7a6ae8d1b8e94fb361d3c,2023-01-18 08:58:38.302,100.0,True,False,0.0047712699505461365
63791feb6a7392b4e589bd27,2022-11-19 19:26:50.998,100.0,True,False,0.0047712699505461365
65a173340bcda0a75780ed5d,2024-01-12 18:13:24.733,100.0,True,False,0.0047712699505461365
65a1731b6e50a56ff13a2379,2024-01-12 18:12:59.661,0.0,False,False,0.0047712699505461365
659af6b1781f8e163a571417,2024-01-07 20:08:33.183,100.0,True,False,0.0047712699505461365
658dbf576e50a56ff13973d1,2023-12-28 19:32:55.796,100.0,True,False,0.0047712699505461365
658dbf06781f8e163a56b9d0,2023-12-28 19:31:34.847,100.0,True,False,0.0047712699505461365
61994291671144eac1b93056,2021-11-20 19:46:41.334,100.0,True,False,0.0047712699505461365
61994281b82059f5c9a81189,2021-11-20 19:46:25.889,100.0,True,False,0.0047712699505461365
619940f4b82059f5c9a81122,2021-11-20 19:39:48.170,0.0,False,False,0.0047712699505461365
6199406eb1ae7f358cacfbd8,2021-11-20 19:37:34.190,0.0,False,False,0.0047712699505461365
61993f4cdda91d34e740cc1d,2021-11-20 19:32:44.018,0.0,False,False,0.0047712699505461365
61993f240549aa33f6f2c1ed,2021-11-20 19:32:04.068,0.0,False,False,0.0047712699505461365
61993ecab82059f5c9a8110e,2021-11-20 19:30:34.893,0.0,False,False,0.0047712699505461365
654e5320c5d90a7d276aab27,2023-11-10 16:58:24.466,100.0,True,False,0.0047712699505461365
66534ee41abc3550cffac6b1,2024-05-26 17:01:56.378,100.0,True,False,0.0047712699505461365
658d53f96e50a56ff1396c79,2023-12-28 11:54:49.918,100.0,True,False,0.0047712699505461365
66b5ea29dad4f4d810cc564f,2024-08-09 12:06:33.968,100.0,True,False,0.0047712699505461365
66b5ea0f26943bbfc41c97bd,2024-08-09 12:06:07.420,0.0,True,False,0.0047712699505461365
664b786ba169e7279906050a,2024-05-20 18:20:59.051,100.0,True,False,0.0047712699505461365
664b785d9e551bcadbaadd03,2024-05-20 18:20:45.557,0.0,False,False,0.0047712699505461365
664b78463eb7b0b2ad84caad,2024-05-20 18:20:22.331,0.0,True,False,0.0047712699505461365
655339b9bf4a29e5c32c0487,2023-11-14 10:11:21.966,100.0,True,False,0.0047712699505461365
63c7bf868d1b8e94fb362a2e,2023-01-18 10:44:38.899,100.0,True,False,0.0047712699505461365
63b72b76c1f4a16b94d87ed3,2023-01-05 20:56:38.783,100.0,True,False,0.0047712699505461365
6377fe80e46f28bb708f9e77,2022-11-18 22:52:00.967,100.0,True,False,0.0047712699505461365
6551fefbc5d90a7d276abc69,2023-11-13 11:48:27.545,100.0,True,False,0.0047712699505461365
654e0a9c2e31aa841f0bc46f,2023-11-10 11:49:00.139,100.0,True,True,0.0047712699505461365
654e0a922e31aa841f0bc469,2023-11-10 11:48:50.342,0.0,False,False,0.0047712699505461365
65a7b027c6b05849cef5072e,2024-01-17 11:47:03.085,100.0,True,False,0.0047712699505461365
65538c8a264e960316519d63,2023-11-14 16:04:42.302,100.0,True,False,0.0047712699505461365
654e3e33bf4a29e5c32bc707,2023-11-10 15:29:07.193,100.0,True,False,0.0047712699505461365
63c6a85dc1f4a16b94d922ff,2023-01-17 14:53:33.153,100.0,True,False,0.0047712699505461365
65526180108434001228a98e,2023-11-13 18:48:48.831,100.0,True,False,0.0047712699505461365
637c827ba41ed832114b24ff,2022-11-22 09:04:11.372,0.0,True,False,0.0047712699505461365
637c8262e46f28bb708fd465,2022-11-22 09:03:46.361,0.0,False,False,0.0047712699505461365
659889dd0bcda0a757806f21,2024-01-05 23:59:41.240,100.0,True,False,0.0047712699505461365
654fbe41358432b850410d35,2023-11-11 18:47:45.878,100.0,True,False,0.0047712699505461365
65526258108434001228a999,2023-11-13 18:52:24.679,100.0,True,False,0.0047712699505461365
63beeb118d1b8e94fb35241b,2023-01-11 18:00:01.213,100.0,True,False,0.0047712699505461365
60cc6468c6fb10109d78da6b,2021-06-18 11:16:24.840,100.0,True,False,0.0047712699505461365
5fe4a6b66779dd1e307d3024,2020-12-24 15:33:25.958,100.0,True,False,0.0047712699505461365
5fe4a6926779dd1e3167e097,2020-12-24 15:32:50.485,0.0,False,False,0.0047712699505461365
5fa7f57b6779dd10a544f7fa,2020-11-08 14:41:14.930,100.0,True,False,0.0047712699505461365
5fa7f5436779dd10a6ebfb58,2020-11-08 14:40:19.454,0.0,True,False,0.0047712699505461365
64411d08150fa9dc604f9ddd,2023-04-20 13:07:52.398,100.0,True,False,0.0047712699505461365
63c6c74a4244f6c310a0039a,2023-01-17 17:05:30.385,100.0,True,False,0.0047712699505461365
63ad5d4289add9acfb69d27c,2022-12-29 10:26:26.312,100.0,True,False,0.0047712699505461365
6375006ba41ed832114ade0f,2022-11-16 16:23:23.719,100.0,True,False,0.0047712699505461365
61e4d4ec24ea0440997bf6d5,2022-01-17 03:31:08.790,100.0,True,False,0.0047712699505461365
6553385b264e9603165196c6,2023-11-14 10:05:31.279,100.0,True,False,0.0047712699505461365
65533845264e9603165196bc,2023-11-14 10:05:09.076,0.0,False,False,0.0047712699505461365
65533775c5d90a7d276ac786,2023-11-14 10:01:41.107,0.0,False,False,0.0047712699505461365
63776cf2a41ed832114af1b5,2022-11-18 12:30:58.077,100.0,True,False,0.0047712699505461365
6553499abf4a29e5c32c0750,2023-11-14 11:19:06.198,100.0,True,False,0.0047712699505461365
63718fb9d0579510aa3f949b,2022-11-14 01:45:45.456,100.0,True,False,0.0047712699505461365
63718f9be46f28bb708f17ac,2022-11-14 01:45:15.314,0.0,False,False,0.0047712699505461365
6553363fc5d90a7d276ac760,2023-11-14 09:56:31.636,100.0,True,False,0.0047712699505461365
637b8d9580607efdfdbcccc5,2022-11-21 15:39:17.777,0.0,False,False,0.0047712699505461365
637b8d6fa41ed832114b1218,2022-11-21 15:38:39.153,0.0,False,False,0.0047712699505461365
655243e5bf4a29e5c32bf3c0,2023-11-13 16:42:29.897,0.0,True,False,0.0047712699505461365
655243bcd93140def44f4aca,2023-11-13 16:41:48.350,0.0,True,False,0.0047712699505461365
654e7fe1358432b8504107ff,2023-11-10 20:09:21.218,100.0,True,False,0.0047712699505461365
65533845d93140def44f5266,2023-11-14 10:05:09.319,100.0,True,False,0.0047712699505461365
65533834358432b8504125ec,2023-11-14 10:04:52.926,0.0,True,False,0.0047712699505461365
62f4d39b3509d89d5d355ab3,2022-08-11 12:02:03.422,100.0,True,False,0.0047712699505461365
618a4b5e77939688d8490637,2021-11-09 11:20:14.320,0.0,False,False,0.0047712699505461365
618a4aa3606219e89fdee62b,2021-11-09 11:17:07.869,0.0,False,False,0.0047712699505461365
618a4a6aafb6417fa700c71b,2021-11-09 11:16:10.962,0.0,False,False,0.0047712699505461365
618a4a2977939688d849060b,2021-11-09 11:15:05.826,0.0,False,False,0.0047712699505461365
61856210379300c9b7157e53,2021-11-05 17:55:44.952,0.0,True,False,0.0047712699505461365
618561f2379300c9b7157e4e,2021-11-05 17:55:14.447,0.0,True,False,0.0047712699505461365
61856117606219e89fdecda9,2021-11-05 17:51:35.027,0.0,True,False,0.0047712699505461365
618560e2faf7c3431357ac23,2021-11-05 17:50:42.552,0.0,False,False,0.0047712699505461365
618560c4379300c9b7157e41,2021-11-05 17:50:12.571,0.0,False,False,0.0047712699505461365
618560adafb6417fa7008685,2021-11-05 17:49:49.822,0.0,False,False,0.0047712699505461365
637e10466d3572586678cc20,2022-11-23 13:21:26.043,100.0,True,False,0.0047712699505461365
637e1026a41ed832114b389d,2022-11-23 13:20:54.763,0.0,True,False,0.0047712699505461365
661e42643d100822067dee08,2024-04-16 11:18:28.713,100.0,True,False,0.0047712699505461365
65a65317b2180bc51f854d23,2024-01-16 10:57:43.157,100.0,True,False,0.0047712699505461365
65a653038ba6947cb336cc36,2024-01-16 10:57:23.269,0.0,False,False,0.0047712699505461365
65526e4e2e31aa841f0bdfc1,2023-11-13 19:43:26.463,100.0,True,False,0.0047712699505461365
65a79a128ba6947cb336fe26,2024-01-17 10:12:50.715,100.0,True,False,0.0047712699505461365
65a799e883cb92f228f684fa,2024-01-17 10:12:08.890,0.0,True,False,0.0047712699505461365
65a799de6e50a56ff13a92e8,2024-01-17 10:11:58.050,0.0,True,False,0.0047712699505461365
65a799d10bcda0a75781a939,2024-01-17 10:11:45.922,100.0,True,False,0.0047712699505461365
65a799adb2180bc51f857b86,2024-01-17 10:11:09.426,0.0,True,False,0.0047712699505461365
65a79966781f8e163a57998c,2024-01-17 10:09:58.096,0.0,True,False,0.0047712699505461365
65a79957c6b05849cef4fcab,2024-01-17 10:09:43.293,0.0,True,False,0.0047712699505461365
65a798efb2180bc51f857aba,2024-01-17 10:07:59.519,0.0,True,False,0.0047712699505461365
6560e8a26e50a56ff138141c,2023-11-24 19:17:06.386,100.0,True,False,0.0047712699505461365
65522b3d2e31aa841f0bda02,2023-11-13 14:57:17.629,100.0,True,False,0.0047712699505461365
65522b35358432b850411ba1,2023-11-13 14:57:09.392,100.0,True,False,0.0047712699505461365
65522b2c264e960316518afa,2023-11-13 14:57:00.797,0.0,False,False,0.0047712699505461365
65522b20bf4a29e5c32bf0f3,2023-11-13 14:56:48.504,100.0,True,False,0.0047712699505461365
5fafa6186779dd5882c6fde6,2020-11-14 10:40:40.793,100.0,True,False,0.0047712699505461365
5fafa5dc6779dd5884f50d30,2020-11-14 10:39:40.178,0.0,False,False,0.0047712699505461365
6553376bbf4a29e5c32c03a4,2023-11-14 10:01:31.338,100.0,True,False,0.0047712699505461365
63780281e46f28bb708f9e90,2022-11-18 23:09:05.804,100.0,True,False,0.0047712699505461365
